,0,1,2,3
816,-0.13852182677055858,-0.0983096752084549,0.3209621176228712,0.0
817,-0.138478360601356,-0.09831889929221127,0.31932601180464637,0.0
818,-0.1384334279603312,-0.09832642976596517,0.31769537217581245,0.0
819,-0.13838704602458485,-0.09833228521271486,0.3160702553794561,0.0
820,-0.13833923195847753,-0.0983364842223633,0.314450716871864,0.0
821,-0.1382900029088816,-0.09833904538594673,0.3128368109333337,0.0
822,-0.13823937600056802,-0.0983399872900268,0.3112285906789456,0.0
823,-0.13818736833171386,-0.09833932851122107,0.30962610806928836,0.0
824,-0.13813399696953788,-0.09833708761088289,0.3080294139211439,0.0
825,-0.13807927894605498,-0.09833328312992862,0.30643855791812236,0.0
826,-0.13802323125395155,-0.09832793358379988,0.3048535886212598,0.0
827,-0.1379658708425815,-0.09832105745756792,0.303274553479568,0.0
828,-0.1379072146140814,-0.09831267320118009,0.30170149884053643,0.0
829,-0.13784727941959574,-0.0983027992248342,0.300134469960593,0.0
830,-0.13778608205561582,-0.09829145389449678,0.2985735110155172,0.0
831,-0.13772363926043774,-0.09827865552754034,0.29701866511080866,0.0
832,-0.13765996771071976,-0.09826442238852273,0.29546997429200594,0.0
833,-0.13759508401816056,-0.09824877268508203,0.29392747955496823,0.0
834,-0.13752900472627339,-0.09823172456397167,0.29239122085609637,0.0
835,-0.13746174630726493,-0.0982132961072022,0.2908612371225203,0.0
836,-0.13739332515902802,-0.0981935053283216,0.2893375662622315,0.0
837,-0.1373237576022266,-0.0981723701688022,0.28782024517416893,0.0
838,-0.13725305987748193,-0.09814990849455185,0.28630930975826274,0.0
839,-0.13718124814265842,-0.09812613809254422,0.28480479492542443,0.0
840,-0.13710833847024517,-0.0981010766675503,0.2833067346074891,0.0
841,-0.13703434684483717,-0.09807474183899956,0.28181516176711874,0.0
842,-0.1369592891606981,-0.0980471511379335,0.2803301084076413,0.0
843,-0.136883181219428,-0.09801832200408533,0.27885160558285627,0.0
844,-0.1368060387277108,-0.09798827178305025,0.2773796834067852,0.0
845,-0.13672787729515612,-0.09795701772356935,0.27591437106337047,0.0
846,-0.1366487124322262,-0.09792457697491308,0.2744556968161316,0.0
847,-0.1365685595482482,-0.09789096658436769,0.2730036880177664,0.0
848,-0.13648743394950458,-0.09785620349482116,0.27155837111970804,0.0
849,-0.13640535083741945,-0.0978203045424415,0.2701197716816299,0.0
850,-0.13632232530681065,-0.09778328645445455,0.26868791438090156,0.0
851,-0.13623837234422886,-0.09774516584701942,0.2672628230219942,0.0
852,-0.13615350682637128,-0.0977059592231857,0.2658445205458353,0.0
853,-0.13606774351857354,-0.09766568297094835,0.26443302903911636,0.0
854,-0.13598109707337436,-0.09762435336139319,0.2630283697435516,0.0
855,-0.1358935820291567,-0.09758198654692052,0.26163056306507926,0.0
856,-0.13580521280885094,-0.09753859855955938,0.26023962858301886,0.0
857,-0.1357160037187235,-0.09749420530936703,0.25885558505918027,0.0
858,-0.13562596894721857,-0.09744882258290843,0.25747845044691253,0.0
859,-0.13553512256387812,-0.09740246604180847,0.2561082419001135,0.0
860,-0.13544347851832406,-0.09735515122139837,0.25474497578217914,0.0
861,-0.13535105063930253,-0.09730689352942434,0.2533886676749102,0.0
862,-0.13525785263379575,-0.09725770824483781,0.252039332387362,0.0
863,-0.13516389808619422,-0.09720761051665683,0.25069698396464624,0.0
864,-0.13506920045752402,-0.09715661536290554,0.24936163569668146,0.0
865,-0.13497377308474334,-0.09710473766961414,0.2480333001268935,0.0
866,-0.13487762918008883,-0.09705199218990046,0.24671198906086111,0.0
867,-0.13478078183048048,-0.09699839354310491,0.24539771357491347,0.0
868,-0.1346832439969834,-0.09694395621400353,0.2440904840246816,0.0
869,-0.13458502851432463,-0.09688869455207616,0.24279031005358576,0.0
870,-0.13448614809045267,-0.09683262277084559,0.24149720060128388,0.0
871,-0.13438661530616614,-0.09677575494727186,0.24021116391206299,0.0
872,-0.13428644261477451,-0.09671810502121048,0.23893220754317746,0.0
873,-0.1341856423418193,-0.0966596867949292,0.23766033837314282,0.0
874,-0.13408422668483944,-0.09660051393267821,0.23639556260997274,0.0
875,-0.13398220771318492,-0.0965405999603206,0.23513788579936445,0.0
876,-0.13387959736787103,-0.09647995826501621,0.23388731283283626,0.0
877,-0.13377640746148245,-0.09641860209495512,0.2326438479558135,0.0
878,-0.1336726496781182,-0.0963565445591481,0.2314074947756577,0.0
879,-0.13356833557337922,-0.0962937986272685,0.23017825626965127,0.0
880,-0.13346347657439495,-0.0962303771295332,0.22895613479292543,0.0
881,-0.13335808397989268,-0.09616629275664401,0.2277411320863436,0.0
882,-0.13325216896030234,-0.09610155805976817,0.2265332492843246,0.0
883,-0.13314574255790212,-0.09603618545056669,0.22533248692261942,0.0
884,-0.13303881568699794,-0.09597018720126549,0.22413884494603842,0.0
885,-0.13293139913414365,-0.0959035754447708,0.22295232271612697,0.0
886,-0.13282350355838624,-0.09583636217482727,0.2217729190187807,0.0
887,-0.13271513949155533,-0.09576855924621341,0.22060063207182345,0.0
888,-0.13260631733857764,-0.0957001783749778,0.21943545953252652,0.0
889,-0.13249704737782864,-0.09563123113871796,0.21827739850507655,0.0
890,-0.1323873397615074,-0.09556172897688775,0.21712644554799176,0.0
891,-0.13227720451604874,-0.09549168319114898,0.2159825966814939,0.0
892,-0.13216665154256013,-0.09542110494575162,0.21484584739482138,0.0
893,-0.13205569061729072,-0.09535000526795301,0.21371619265349295,0.0
894,-0.13194433139211803,-0.09527839504846547,0.21259362690652317,0.0
895,-0.1318325833950702,-0.09520628504194129,0.21147814409358645,0.0
896,-0.13172045603086957,-0.09513368586747895,0.2103697376521314,0.0
897,-0.13160795858150287,-0.09506060800917027,0.20926840052444007,0.0
898,-0.13149510020680744,-0.09498706181666705,0.2081741251646374,0.0
899,-0.13138188994509115,-0.09491305750578327,0.20708690354565995,0.0
900,-0.1312683367137648,-0.0948386051591168,0.20600672716615698,0.0
901,-0.1311544493100012,-0.09476371472670131,0.20493358705735787,0.0
902,-0.1310402364114136,-0.09468839602668133,0.20386747378987735,0.0
903,-0.13092570657674685,-0.0946126587460121,0.20280837748047809,0.0
904,-0.13081086824660204,-0.09453651244118255,0.2017562877987764,0.0
905,-0.1306957297441631,-0.0944599665389596,0.20071119397390724,0.0
906,-0.13058029927594816,-0.09438303033715556,0.19967308480113033,0.0
907,-0.1304645849325805,-0.09430571300541502,0.1986419486483868,0.0
908,-0.1303485946895684,-0.09422802358601601,0.19761777346281661,0.0
909,-0.1302323364081044,-0.09414997099470312,0.19660054677721384,0.0
910,-0.13011581783587722,-0.09407156402152239,0.1955902557164375,0.0
911,-0.12999904660789952,-0.09399281133168991,0.19458688700377635,0.0
912,-0.12988203024734268,-0.09391372146646226,0.1935904269672566,0.0
913,-0.1297647761663967,-0.09383430284403182,0.19260086154590894,0.0
914,-0.1296472916671263,-0.0937545637604309,0.19161817629597877,0.0
915,-0.12952958394234848,-0.09367451239045899,0.19064235639709715,0.0
916,-0.12941166007652072,-0.0935941567886136,0.18967338665838795,0.0
917,-0.12929352704663089,-0.09351350489004062,0.18871125152454482,0.0
918,-0.12917519172310854,-0.09343256451148996,0.18775593508184407,0.0
919,-0.12905666087073264,-0.09335134335229256,0.18680742106411508,0.0
920,-0.12893794114955526,-0.09326984899534096,0.18586569285866794,0.0
921,-0.12881903911583592,-0.09318808890807873,0.18493073351216083,0.0
922,-0.12869996122297422,-0.09310607044350583,0.18400252573642817,0.0
923,-0.1285807138224513,-0.09302380084118944,0.18308105191426272,0.0
924,-0.1284613031647872,-0.09294128722828177,0.18216629410514074,0.0
925,-0.12834173540049143,-0.092858536620545,0.18125823405090458,0.0
926,-0.12822201658102372,-0.09277555592339226,0.1803568531814026,0.0
927,-0.12810215265976055,-0.09269235193291969,0.17946213262007404,0.0
928,-0.1279821494929685,-0.0926089313369598,0.1785740531894877,0.0
929,-0.12786201284077237,-0.09252530071612952,0.17769259541684157,0.0
930,-0.12774174836813756,-0.09244146654489072,0.17681773953940194,0.0
931,-0.12762136164584703,-0.09235743519260708,0.17594946550990898,0.0
932,-0.1275008581514836,-0.0922732129246171,0.17508775300193058,0.0
933,-0.12738024327041764,-0.09218880590329448,0.17423258141516484,0.0
934,-0.12725952229679294,-0.09210422018912645,0.17338392988070694,0.0
935,-0.12713870043451259,-0.09201946174178666,0.1725417772662574,0.0
936,-0.12701778279823195,-0.09193453642121341,0.17170610218129667,0.0
937,-0.12689677441434455,-0.09184944998868438,0.17087688298220627,0.0
938,-0.12677568022197327,-0.0917642081079002,0.1700540977773457,0.0
939,-0.1266545050739616,-0.09167881634606267,0.16923772443208485,0.0
940,-0.12653325373786117,-0.0915932801749566,0.16842774057379195,0.0
941,-0.12641193089692138,-0.09150760497203159,0.1676241235967737,0.0
942,-0.12629054115107685,-0.09142179602148026,0.16682685066717262,0.0
943,-0.12616908901793167,-0.09133585851532366,0.1660358987278201,0.0
944,-0.12604757893374874,-0.09124979755448237,0.16525124450304496,0.0
945,-0.1259260152544286,-0.09116361814986007,0.1644728645034359,0.0
946,-0.12580440225648815,-0.09107732522341827,0.1637007350305577,0.0
947,-0.12568274413804303,-0.09099092360924566,0.16293483218163018,0.0
948,-0.12556104501977927,-0.09090441805463634,0.1621751318541591,0.0
949,-0.1254393089459267,-0.0908178132211539,0.16142160975052278,0.0
950,-0.1253175398852271,-0.0907311136856972,0.16067424138251596,0.0
951,-0.1251957417319005,-0.09064432394156263,0.15993300207585115,0.0
952,-0.12507391830660275,-0.09055744839950464,0.15919786697461724,0.0
953,-0.12495207335738456,-0.09047049138878727,0.15846881104569377,0.0
954,-0.12483021056064914,-0.09038345715823937,0.15774580908312252,0.0
955,-0.12470833352209354,-0.09029634987729729,0.15702883571243653,0.0
956,-0.12458644577765732,-0.09020917363704761,0.15631786539495351,0.0
957,-0.12446455079446217,-0.09012193245126454,0.1556128724320125,0.0
958,-0.12434265197174099,-0.09003463025744018,0.154913830969182,0.0
959,-0.12422075264177046,-0.08994727091781307,0.154220715000422,0.0
960,-0.12409885607079651,-0.08985985822038955,0.15353349837220165,0.0
961,-0.12397696545994918,-0.08977239587995456,0.1528521547875794,0.0
962,-0.12385508394615563,-0.08968488753908765,0.1521766578102408,0.0
963,-0.12373321460304787,-0.08959733676916137,0.15150698086849523,0.0
964,-0.1236113604418616,-0.08950974707134307,0.15084309725923184,0.0
965,-0.12348952441233152,-0.08942212187757903,0.15018498015183113,0.0
966,-0.12336770940357766,-0.08933446455158212,0.14953260259204626,0.0
967,-0.12324591824499187,-0.0892467783898141,0.14888593750583468,0.0
968,-0.12312415370710639,-0.08915906662244666,0.1482449577031506,0.0
969,-0.12300241850246962,-0.0890713324143313,0.14760963588170384,0.0
970,-0.12288071528650057,-0.0889835788659532,0.14697994463067587,0.0
971,-0.12275904665834858,-0.08889580901438343,0.14635585643439164,0.0
972,-0.12263741516174065,-0.08880802583421321,0.14573734367596103,0.0
973,-0.12251582328582167,-0.08872023223849723,0.14512437864087602,0.0
974,-0.12239427346598752,-0.088632431079672,0.1445169335205705,0.0
975,-0.12227276808471288,-0.08854462515048134,0.14391498041593742,0.0
976,-0.12215130947237007,-0.08845681718488052,0.14331849134081764,0.0
977,-0.12202989990804092,-0.08836900985894403,0.14272743822544065,0.0
978,-0.12190854162032139,-0.08828120579175902,0.14214179291983164,0.0
979,-0.1217872367881192,-0.08819340754631,0.1415615271971813,0.0
980,-0.12166598754144431,-0.08810561763035984,0.14098661275717816,0.0
981,-0.12154479596218515,-0.08801783849731848,0.1404170212293021,0.0
982,-0.12142366408489025,-0.08793007254710794,0.13985272417608208,0.0
983,-0.12130259389752851,-0.08784232212700971,0.1392936930963149,0.0
984,-0.12118158734225482,-0.08775458953251913,0.13873989942825204,0.0
985,-0.12106064631615254,-0.08766687700817144,0.13819131455274558,0.0
986,-0.12093977267198142,-0.08757918674837839,0.13764790979635855,0.0
987,-0.12081896821891469,-0.08749152089824186,0.1371096564344434,0.0
988,-0.12069823472326391,-0.08740388155437095,0.136576525694176,0.0
989,-0.12057757390919654,-0.0873162707656796,0.1360484887575666,0.0
990,-0.12045698745945188,-0.08722869053418236,0.13552551676442093,0.0
991,-0.12033647701604266,-0.08714114281577601,0.13500758081528197,0.0
992,-0.12021604418094967,-0.08705362952102291,0.13449465197432176,0.0
993,-0.12009569051680913,-0.08696615251591133,0.13398670127221024,0.0
994,-0.11997541754759666,-0.08687871362261745,0.1334836997089397,0.0
995,-0.11985522675929694,-0.0867913146202568,0.13298561825662247,0.0
996,-0.11973511960056449,-0.08670395724562319,0.13249242786225324,0.0
997,-0.11961509748338273,-0.08661664319392415,0.13200409945043567,0.0
998,-0.11949516178371411,-0.08652937411950035,0.13152060392607368,0.0
999,-0.11937531384213607,-0.08644215163654678,0.13104191217703587,0.0
