,0,1,2,3
834,0.02898132307789325,0.032588425588379266,0.10777494635072493,0.0
835,0.02866770547601938,0.032293203783320124,0.10734929586177522,0.0
836,0.02835537318479986,0.031998701562423904,0.10692314868139619,0.0
837,0.02804435038710018,0.03170494059568085,0.10649653735552356,0.0
838,0.02773466086557619,0.03141194240135903,0.10606949400465382,0.0
839,0.027426327999982902,0.03111972833982435,0.10564205032781793,0.0
840,0.02711937476464321,0.030828319607502763,0.10521423760651061,0.0
841,0.026813823726087094,0.030537737230991624,0.10478608670859657,0.0
842,0.02650969704085071,0.030248002061325607,0.10435762809218474,0.0
843,0.026207016453433596,0.029959134768379414,0.10392889180947584,0.0
844,0.025905803294422824,0.02967115583542501,0.10349990751057447,0.0
845,0.02560607847876284,0.029384085553830985,0.10307070444727096,0.0
846,0.02530786250419048,0.02909794401790755,0.10264131147680544,0.0
847,0.025011175449813905,0.028812751119895452,0.10221175706559116,0.0
848,0.024716036974851363,0.028528526545105848,0.101782069292911,0.0
849,0.024422466317512104,0.02824528976719165,0.10135227585459283,0.0
850,0.024130482294028255,0.027963060043568078,0.10092240406664743,0.0
851,0.023840103297827042,0.027681856410975314,0.10049248086888518,0.0
852,0.023551347298855774,0.027401697681181503,0.10006253282850253,0.0
853,0.023264231843036498,0.027122602436822518,0.09963258614363824,0.0
854,0.02297877405186277,0.026844589027383847,0.09920266664691013,0.0
855,0.022694990622143862,0.02656767556531925,0.09877279980891274,0.0
856,0.02241289782586442,0.02629187992230797,0.09834301074170071,0.0
857,0.02213251151019513,0.026017219725643415,0.09791332420223853,0.0
858,0.02185384709762417,0.025743712354767467,0.0974837645958253,0.0
859,0.021576919586221877,0.025471374937922064,0.09705435597948942,0.0
860,0.021301743550024455,0.025200224348953526,0.09662512206536711,0.0
861,0.021028333139552657,0.024930277204230578,0.09619608622404385,0.0
862,0.02075670208244773,0.024661549859708032,0.09576727148787967,0.0
863,0.020486863684226364,0.02439405840810771,0.09533870055430071,0.0
864,0.02021883082915288,0.024127818676237922,0.0949103957890749,0.0
865,0.019952615981235766,0.023862846222435508,0.09448237922954839,0.0
866,0.019688231185325478,0.023599156334130456,0.09405467258787681,0.0
867,0.019425688068336555,0.023336764025543744,0.09362729725421381,0.0
868,0.019164997840572795,0.023075684035504196,0.09320027429988365,0.0
869,0.018906171297157215,0.022815930825386133,0.09277362448052884,0.0
870,0.018649218819575708,0.02255751857716959,0.09234736823923306,0.0
871,0.018394150377318397,0.0223004611916231,0.09192152570962087,0.0
872,0.018140975529624015,0.022044772286601955,0.09149611671893254,0.0
873,0.017889703427323767,0.021790465195461906,0.09107116079107236,0.0
874,0.017640342814782883,0.021537552965595452,0.09064667714964258,0.0
875,0.017392902031934554,0.021286048357074705,0.09022268472094552,0.0
876,0.017147389016409775,0.021035963841413263,0.08979920213696069,0.0
877,0.016903811305754246,0.020787311600436453,0.08937624773831132,0.0
878,0.01666217603974296,0.0205401035252617,0.0889538395771936,0.0
879,0.016422489962767628,0.020294351215389028,0.088531995420297,0.0
880,0.01618475942632358,0.020050065977903486,0.08811073275168546,0.0
881,0.015948990391565943,0.0198072588267717,0.08769006877567698,0.0
882,0.015715188431958182,0.01956594048225746,0.08727002041968035,0.0
883,0.015483358735989938,0.01932612137042966,0.08685060433702319,0.0
884,0.01525350610997478,0.019087811622775064,0.08643183690975498,0.0
885,0.015025634980926128,0.018851021075914076,0.08601373425142711,0.0
886,0.014799749399500683,0.018615759271414234,0.08559631220984976,0.0
887,0.014575853043011122,0.018382035455696055,0.0851795863698328,0.0
888,0.01435394921851163,0.018149858580040146,0.08476357205589657,0.0
889,0.01413404086594916,0.01791923730068845,0.08434828433497366,0.0
890,0.013916130561378637,0.017690179979036103,0.08393373801907522,0.0
891,0.01370022052023856,0.017462694681912083,0.08351994766794846,0.0
892,0.013486312600687,0.01723678918195759,0.08310692759170912,0.0
893,0.013274408307003327,0.01701247095808256,0.08269469185344747,0.0
894,0.013064508793037888,0.01678974719601989,0.08228325427182526,0.0
895,0.012856614865722094,0.016568624788954267,0.08187262842364085,0.0
896,0.012650726988624683,0.016349110338243378,0.0814628276463818,0.0
897,0.012446845285570163,0.016131210154213704,0.0810538650407544,0.0
898,0.012244969544296325,0.015914930257041604,0.0806457534731937,0.0
899,0.01204509922016328,0.015700276377716094,0.08023850557835033,0.0
900,0.011847233439906901,0.015487253959072689,0.07983213376156151,0.0
901,0.011651371005438449,0.015275868156905403,0.07942665020130413,0.0
902,0.01145751039768328,0.015066123841155132,0.07902206685162305,0.0
903,0.01126564978045863,0.014858025597172642,0.07861839544453986,0.0
904,0.011075787004394044,0.014651577727047282,0.07821564749244558,0.0
905,0.010887919610883756,0.014446784251008538,0.07781383429047573,0.0
906,0.010702044836078173,0.014243648908902173,0.07741296691886035,0.0
907,0.010518159614903766,0.014042175161719683,0.07701305624526,0.0
908,0.010336260585118495,0.013842366193204114,0.07661411292707854,0.0
909,0.010156344091393876,0.013644224911521619,0.0762161474137617,0.0
910,0.009978406189427247,0.01344775395098452,0.07581916994907445,0.0
911,0.009802442650078902,0.013252955673841882,0.07542319057335689,0.0
912,0.009628448963535874,0.013059832172132246,0.07502821912576785,0.0
913,0.0094564203434917,0.01286838526958789,0.07463426524650707,0.0
914,0.009286351731363496,0.012678616523603026,0.07424133837901614,0.0
915,0.009118237800509021,0.012490527227248194,0.07384944777216695,0.0
916,0.008952072960479285,0.012304118411345044,0.07345860248242708,0.0
917,0.00878785136127469,0.012119390846589084,0.07306881137601096,0.0
918,0.008625566897627834,0.011936345045729269,0.07268008313100793,0.0
919,0.008465213213289857,0.011754981265786668,0.07229242623949972,0.0
920,0.00830678370533633,0.011575299510329984,0.07190584900965291,0.0
921,0.008150271528483799,0.011397299531791916,0.07152035956780267,0.0
922,0.007995669599408117,0.011220980833837046,0.07113596586050797,0.0
923,0.007842970601080523,0.011046342673763476,0.0707526756565997,0.0
924,0.007692166987103732,0.010873384064950642,0.07037049654920047,0.0
925,0.0075432509860586805,0.010702103779356875,0.06998943595774065,0.0
926,0.007396214605847717,0.010532500350038276,0.06960950112994801,0.0
927,0.007251049638044904,0.010364572073722655,0.06923069914382118,0.0
928,0.00710774766225164,0.010198317013408342,0.06885303690958722,0.0
929,0.006966300050441632,0.01003373300100563,0.06847652117164493,0.0
930,0.006826697971312967,0.009870817640006635,0.06810115851048693,0.0
931,0.006688932394634861,0.009709568308192473,0.0677269553446127,0.0
932,0.006552994095590847,0.009549982160367065,0.06735391793241341,0.0
933,0.006418873659116642,0.009392056131122928,0.06698205237404942,0.0
934,0.006286561484229125,0.009235786937637158,0.06661136461331019,0.0
935,0.006156047788353547,0.009081171082494066,0.06624186043945457,0.0
936,0.006027322611636521,0.008928204856530897,0.06587354548903868,0.0
937,0.005900375821251913,0.0087768843417102,0.06550642524772599,0.0
938,0.005775197115694297,0.008627205414015293,0.06514050505207969,0.0
939,0.005651776029063527,0.008479163746372365,0.0647757900913426,0.0
940,0.00553010193533332,0.008332754811586796,0.0644122854091993,0.0
941,0.005410164052603861,0.008187973885304345,0.06404999590552407,0.0
942,0.005291951447347287,0.008044816048984771,0.0636889263381093,0.0
943,0.005175453038624767,0.007903276192900321,0.06332908132438675,0.0
944,0.005060657602298235,0.007763349019150212,0.06297046534312223,0.0
945,0.004947553775217273,0.007625029044682208,0.06261308273610311,0.0
946,0.004836130059388211,0.007488310604333748,0.062256937709811666,0.0
947,0.004726374826123703,0.00735318785389083,0.06190203433707531,0.0
948,0.004618276320169201,0.0072196547731469,0.061548376558709705,0.0
949,0.004511822663813447,0.0070877051689830495,0.06119596818513884,0.0
950,0.004407001860970539,0.0069573326784517775,0.060844812898013245,0.0
951,0.004303801801237128,0.0068285307718713995,0.06049491425179809,0.0
952,0.004202210263935413,0.006701292755925792,0.06014627567535946,0.0
953,0.004102214922115266,0.006575611776774792,0.05979890047352576,0.0
954,0.004003803346545709,0.0064514808231646015,0.0594527918286456,0.0
955,0.003906963009669084,0.006328892729547064,0.059107952802119,0.0
956,0.0038116812895356844,0.00620784017920073,0.05876438633592507,0.0
957,0.003717945473702855,0.00608831570735191,0.05842209525412834,0.0
958,0.0036257427631074535,0.005970311704301068,0.058081082264378026,0.0
959,0.0035350602759134375,0.005853820418545652,0.05774134995938418,0.0
960,0.0034458850513221506,0.00573883395990471,0.0574029008183885,0.0
961,0.003358204053355962,0.005625344302643498,0.05706573720861563,0.0
962,0.003272004174611709,0.005513343288590988,0.056729861386713765,0.0
963,0.003187272239976835,0.005402822630259152,0.05639527550018286,0.0
964,0.0031039950103171066,0.005293773913955135,0.056061981588781507,0.0
965,0.003022159186127027,0.005186188602888109,0.055729981585933785,0.0
966,0.0029417514111518273,0.0050800580402725615,0.05539927732010774,0.0
967,0.0028627582759703785,0.004975373452424492,0.05506987051619383,0.0
968,0.0027851663215443523,0.0048721259518469395,0.05474176279686205,0.0
969,0.002708962042737184,0.004770306540308411,0.05441495568390842,0.0
970,0.0026341318917850742,0.004669906111917754,0.05408945059958903,0.0
971,0.00256066228174312,0.004570915456179492,0.05376524886794165,0.0
972,0.0024885395898905927,0.004473325261047378,0.05344235171609135,0.0
973,0.0024177501610989083,0.0043771261159584185,0.05312076027554724,0.0
974,0.002348280311160522,0.004282308514863331,0.052800475583484996,0.0
975,0.002280116330080517,0.004188862859235698,0.05248149858401696,0.0
976,0.002213244485332666,0.0040967794610757835,0.052163830129449806,0.0
977,0.0021476510250746372,0.004006048545891261,0.05184747098153153,0.0
978,0.0020833221813223446,0.003916660255670834,0.05153242181268247,0.0
979,0.0020202441730869936,0.003828604651840095,0.05121868320721923,0.0
980,0.001958403209471271,0.0037418717181942895,0.05090625566255902,0.0
981,0.0018977854927282323,0.0036564513638275287,0.050595139590424054,0.0
982,0.0018383772212757776,0.003572333426031804,0.050285335318019264,0.0
983,0.0017801645926738274,0.0034895076731853436,0.0499768430892118,0.0
984,0.0017231338065570867,0.0034079638076196517,0.04966966306568921,0.0
985,0.0016672710675322833,0.0033276914684687853,0.04936379532811408,0.0
986,0.0016125625880309968,0.003248680234495538,0.04905923987725558,0.0
987,0.0015589945911180791,0.003170919626901636,0.04875599663512453,0.0
988,0.001506553313264547,0.0030943991121166192,0.04845406544608721,0.0
989,0.0014552250070760664,0.0030191081045618517,0.048153446077968454,0.0
990,0.001404995943973475,0.0029450359693949935,0.04785413822314588,0.0
991,0.001355852416846659,0.002872172025233155,0.0475561414996335,0.0
992,0.0013077807426480348,0.0028005055468529605,0.0472594554521546,0.0
993,0.001260767264955831,0.0027300257678621875,0.04696407955320048,0.0
994,0.0012147983564929632,0.002660721883358974,0.04667001320408204,0.0
995,0.0011698604215979458,0.0025925830525519444,0.046377255735970735,0.0
996,0.0011259398986602775,0.0025255984013732302,0.04608580641092175,0.0
997,0.0010830232625096414,0.002459757025050635,0.04579566442290073,0.0
998,0.0010410970267642483,0.0023950479906638122,0.04550682889878388,0.0
999,0.0010001477461329955,0.00233146033967202,0.04521929889935983,0.0
